filename_mel,prob_ai_mel,prob_human_mel,true_label_mel,pred_label_mel,base_filename,filename_lyrics,prob_ai_lyrics,prob_human_lyrics,true_label_lyrics,pred_label_lyrics,filename_mfcc,prob_ai_mfcc,prob_human_mfcc,true_label_mfcc,pred_label_mfcc,filename_plp,prob_ai_plp,prob_human_plp,true_label_plp,pred_label_plp,filename_cqt,prob_ai_cqt,prob_human_cqt,true_label_cqt,pred_label_cqt,filename_chrm,prob_ai_chrm,prob_human_chrm,true_label_chrm,pred_label_chrm,weighted_prob_ai,weighted_prob_human,final_pred_label
H18067N-Mel_Spectrogram.png,1.2476808031181008e-08,1.0,1,1,H18067N,,,,,,H18067N-MFCC.png,1.0237941161506114e-08,1.0,1,1,H18067N-Mel_Spectrogram.png,1.2476808031181008e-08,1.0,1,1,H18067N-CQT.png,1.6529795587860718e-10,1.0,1,1,H18067N-Chromagram.png,1.972355473389697e-10,1.0,1,1,7.584125593165793e-09,1.0,1
H2423N-Mel_Spectrogram.png,5.092394985695137e-07,0.9999995231628418,1,1,H2423N,,,,,,H2423N-MFCC.png,6.360814381878299e-07,0.9999994039535522,1,1,H2423N-Mel_Spectrogram.png,5.092394985695137e-07,0.9999995231628418,1,1,H2423N-CQT.png,6.07290030529839e-06,0.9999939203262328,1,1,H2423N-Chromagram.png,0.3220507502555847,0.6779491901397705,1,1,0.04025819613695347,0.9597418159246447,1
H7926N-Mel_Spectrogram.png,7.44961994314508e-07,0.9999992847442628,1,1,H7926N,,,,,,H7926N-MFCC.png,1.0619754853280485e-08,1.0,1,1,H7926N-Mel_Spectrogram.png,7.44961994314508e-07,0.9999992847442628,1,1,H7926N-CQT.png,5.806502940686187e-07,0.9999994039535522,1,1,H7926N-Chromagram.png,0.0546930357813835,0.9453070163726808,1,1,0.0068371484437129695,0.9931628704071047,1
H9203N-Mel_Spectrogram.png,0.0282501764595508,0.9717498421669006,1,1,H9203N,,,,,,H9203N-MFCC.png,5.630432724501588e-07,0.9999994039535522,1,1,H9203N-Mel_Spectrogram.png,0.0282501764595508,0.9717498421669006,1,1,H9203N-CQT.png,7.743620517430827e-05,0.999922513961792,1,1,H9203N-Chromagram.png,0.0280683897435665,0.9719316363334656,1,1,0.01765306637942385,0.9823469296097757,1
S5315RN_segment_2-Mel_Spectrogram.png,1.0,5.485604879473905e-19,0,0,S5315RN_segment_2,,,,,,S5315RN_segment_2-MFCC.png,1.0,4.559637389878191e-10,0,0,S5315RN_segment_2-Mel_Spectrogram.png,1.0,5.485604879473905e-19,0,0,S5315RN_segment_2-CQT.png,0.9999997615814208,2.374937508875519e-07,0,0,S5315RN_segment_2-Chromagram.png,0.9996203184127808,0.0003796528617385,0,0,0.9999524801969529,4.751603815050204e-05,0
H14710N-Mel_Spectrogram.png,1.4044717318029145e-05,0.999985933303833,1,1,H14710N,,,,,,H14710N-MFCC.png,1.6792060905830577e-13,1.0,1,1,H14710N-Mel_Spectrogram.png,1.4044717318029145e-05,0.999985933303833,1,1,H14710N-CQT.png,3.5208752580118125e-10,1.0,1,1,H14710N-Chromagram.png,1.316932127792825e-07,0.9999998807907104,1,1,7.03890835348351e-06,0.9999929517507554,1
S985RN_segment_1-Mel_Spectrogram.png,1.0,1.406617018245936e-28,0,0,S985RN_segment_1,,,,,,S985RN_segment_1-MFCC.png,1.0,3.143457993903809e-10,0,0,S985RN_segment_1-Mel_Spectrogram.png,1.0,1.406617018245936e-28,0,0,S985RN_segment_1-CQT.png,0.9999998807907104,7.083546904596005e-08,0,0,S985RN_segment_1-Chromagram.png,0.4525601267814636,0.5474398732185364,0,1,0.9315699860453607,0.06843000190047754,0
H2270N-Mel_Spectrogram.png,1.47704213304678e-07,0.9999998807907104,1,1,H2270N,,,,,,H2270N-MFCC.png,0.0018771351315081,0.9981228709220886,1,1,H2270N-Mel_Spectrogram.png,1.47704213304678e-07,0.9999998807907104,1,1,H2270N-CQT.png,0.664246678352356,0.3357533514499664,1,0,H2270N-Chromagram.png,0.5624405741691589,0.437559425830841,1,0,0.23660145710277905,0.763398565351963,1
H12056N-Mel_Spectrogram.png,1.974736960619339e-07,0.9999997615814208,1,1,H12056N,,,,,,H12056N-MFCC.png,7.866313400462774e-19,1.0,1,1,H12056N-Mel_Spectrogram.png,1.974736960619339e-07,0.9999997615814208,1,1,H12056N-CQT.png,2.408657495678312e-09,1.0,1,1,H12056N-Chromagram.png,4.541471088082005e-10,1.0,1,1,9.939578079358592e-08,0.9999998807907106,1
U1402RN_segment_1-Mel_Spectrogram.png,0.9999994039535522,5.951347361587978e-07,0,0,U1402RN_segment_1,,,,,,U1402RN_segment_1-MFCC.png,0.0065960553474724,0.993403971195221,0,1,U1402RN_segment_1-Mel_Spectrogram.png,0.9999994039535522,5.951347361587978e-07,0,0,U1402RN_segment_1-CQT.png,9.105035303491604e-08,0.9999998807907104,0,1,U1402RN_segment_1-Chromagram.png,0.3259921073913574,0.6740078926086426,0,1,0.5415732450817182,0.45842675074052863,0
H21627N-Mel_Spectrogram.png,1.015092343514823e-09,1.0,1,1,H21627N,,,,,,H21627N-MFCC.png,3.3441432504839174e-15,1.0,1,1,H21627N-Mel_Spectrogram.png,1.015092343514823e-09,1.0,1,1,H21627N-CQT.png,1.90606183614328e-10,1.0,1,1,H21627N-Chromagram.png,5.4768301005481135e-09,1.0,1,1,1.2398018982474142e-09,1.0,1
H7068N-Mel_Spectrogram.png,2.912861134518608e-07,0.9999997615814208,1,1,H7068N,,,,,,H7068N-MFCC.png,6.3679036002572956e-12,1.0,1,1,H7068N-Mel_Spectrogram.png,2.912861134518608e-07,0.9999997615814208,1,1,H7068N-CQT.png,1.03187198874366e-06,0.999998927116394,1,1,H7068N-Chromagram.png,1.1692897084608633e-12,1.0,1,1,4.03611996061009e-07,0.999999612569809,1
H7578N-Mel_Spectrogram.png,1.386358938759713e-08,1.0,1,1,H7578N,,,,,,H7578N-MFCC.png,3.163013673201931e-08,1.0,1,1,H7578N-Mel_Spectrogram.png,1.386358938759713e-08,1.0,1,1,H7578N-CQT.png,0.0115678068250417,0.988432228565216,1,1,H7578N-Chromagram.png,0.867107629776001,0.1328924000263214,1,0,0.11128041631382235,0.8887196071445942,1
S1833RN_segment_1-Mel_Spectrogram.png,1.0,3.459522446291885e-08,0,0,S1833RN_segment_1,,,,,,S1833RN_segment_1-MFCC.png,0.0089521426707506,0.9910479187965392,0,1,S1833RN_segment_1-Mel_Spectrogram.png,1.0,3.459522446291885e-08,0,0,S1833RN_segment_1-CQT.png,0.9974572062492372,0.0025428435765206,0,0,S1833RN_segment_1-Chromagram.png,0.6149899959564209,0.3850100040435791,0,0,0.8273570688907058,0.1726429685467572,0
S5300RN_segment_1-Mel_Spectrogram.png,1.0,6.387394423622889e-26,0,0,S5300RN_segment_1,,,,,,S5300RN_segment_1-MFCC.png,1.0,6.382334660770539e-09,0,0,S5300RN_segment_1-Mel_Spectrogram.png,1.0,6.387394423622889e-26,0,0,S5300RN_segment_1-CQT.png,1.0,4.9887219355504435e-11,0,0,S5300RN_segment_1-Chromagram.png,0.9998506307601928,0.0001493196614319,0,0,0.9999813288450241,1.866576794262494e-05,0
H1827N-Mel_Spectrogram.png,1.591479485796299e-05,0.9999840259552002,1,1,H1827N,,,,,,H1827N-MFCC.png,2.126269541713405e-20,1.0,1,1,H1827N-Mel_Spectrogram.png,1.591479485796299e-05,0.9999840259552002,1,1,H1827N-CQT.png,1.2600684939911844e-09,1.0,1,1,H1827N-Chromagram.png,3.422745976422448e-06,0.999996542930603,1,1,8.385555693157803e-06,0.9999915808439256,1
S463RN_segment_1-Mel_Spectrogram.png,1.0,5.187286689599391e-13,0,0,S463RN_segment_1,,,,,,S463RN_segment_1-MFCC.png,0.9999592304229736,4.077864286955446e-05,0,0,S463RN_segment_1-Mel_Spectrogram.png,1.0,5.187286689599391e-13,0,0,S463RN_segment_1-CQT.png,0.6141095757484436,0.3858904540538788,0,0,S463RN_segment_1-Chromagram.png,0.9991793036460876,0.0008206441998481,0,0,0.9034197106957438,0.09658029136906877,0
H1921N-Mel_Spectrogram.png,1.2345970468174984e-08,1.0,1,1,H1921N,,,,,,H1921N-MFCC.png,5.7057903291024565e-08,1.0,1,1,H1921N-Mel_Spectrogram.png,1.2345970468174984e-08,1.0,1,1,H1921N-CQT.png,0.0003346459125168,0.999665379524231,1,1,H1921N-Chromagram.png,0.0006804564036428,0.999319553375244,1,1,0.00016873183380769548,0.9998312890529634,1
H15058N-Mel_Spectrogram.png,2.0169746949016965e-12,1.0,1,1,H15058N,,,,,,H15058N-MFCC.png,1.3203728908839364e-11,1.0,1,1,H15058N-Mel_Spectrogram.png,2.0169746949016965e-12,1.0,1,1,H15058N-CQT.png,1.5794433538829367e-09,1.0,1,1,H15058N-Chromagram.png,9.067341495694324e-12,1.0,1,1,3.986532096187518e-10,1.0,1
H24163N-Mel_Spectrogram.png,8.441572276751685e-07,0.9999991655349731,1,1,H24163N,,,,,,H24163N-MFCC.png,1.696743674983736e-05,0.9999830722808838,1,1,H24163N-Mel_Spectrogram.png,8.441572276751685e-07,0.9999991655349731,1,1,H24163N-CQT.png,4.357505190011324e-10,1.0,1,1,H24163N-Chromagram.png,0.0937137380242347,0.9062862396240234,1,1,0.011716760370174537,0.9882832467556001,1
H4809N-Mel_Spectrogram.png,2.718094765441492e-05,0.9999728202819824,1,1,H4809N,,,,,,H4809N-MFCC.png,2.4735129500186304e-08,1.0,1,1,H4809N-Mel_Spectrogram.png,2.718094765441492e-05,0.9999728202819824,1,1,H4809N-CQT.png,8.41179144117632e-08,0.9999998807907104,1,1,H4809N-Chromagram.png,0.0198154225945472,0.9801846146583556,1,1,0.0024905424195153982,0.9975094571709634,1
H14407N-Mel_Spectrogram.png,4.332316549948701e-08,1.0,1,1,H14407N,,,,,,H14407N-MFCC.png,4.391767394196222e-09,1.0,1,1,H14407N-Mel_Spectrogram.png,4.332316549948701e-08,1.0,1,1,H14407N-CQT.png,0.0102211842313408,0.9897788166999816,1,1,H14407N-Chromagram.png,0.9823595881462096,0.0176403801888227,1,0,0.12535026678666508,0.8746497516985983,1
H167N-Mel_Spectrogram.png,8.809229967710054e-08,0.9999998807907104,1,1,H167N,,,,,,H167N-MFCC.png,0.0140913454815745,0.9859086871147156,1,1,H167N-Mel_Spectrogram.png,8.809229967710054e-08,0.9999998807907104,1,1,H167N-CQT.png,0.1316767930984497,0.8683232069015503,1,1,H167N-Chromagram.png,0.8086749911308289,0.1913250237703323,1,0,0.1357650343973127,0.864234955981374,1
H5421N-Mel_Spectrogram.png,1.0195055466510895e-07,0.9999998807907104,1,1,H5421N,,,,,,H5421N-MFCC.png,2.0233963116123024e-10,1.0,1,1,H5421N-Mel_Spectrogram.png,1.0195055466510895e-07,0.9999998807907104,1,1,H5421N-CQT.png,6.370491374002585e-12,1.0,1,1,H5421N-Chromagram.png,1.0820392975716133e-12,1.0,1,1,5.100229766420533e-08,0.9999999403953554,1
S3216RN_segment_2-Mel_Spectrogram.png,1.0,3.539534868040274e-24,0,0,S3216RN_segment_2,,,,,,S3216RN_segment_2-MFCC.png,1.0,2.656819209079231e-10,0,0,S3216RN_segment_2-Mel_Spectrogram.png,1.0,3.539534868040274e-24,0,0,S3216RN_segment_2-CQT.png,1.0,2.518436847953609e-13,0,0,S3216RN_segment_2-Chromagram.png,0.9999239444732666,7.599891250720248e-05,0,0,0.9999904930591583,9.499897336601346e-06,0
H19984N-Mel_Spectrogram.png,4.2963903268411485e-11,1.0,1,1,H19984N,,,,,,H19984N-MFCC.png,0.0001644615404075,0.99983549118042,1,1,H19984N-Mel_Spectrogram.png,4.2963903268411485e-11,1.0,1,1,H19984N-CQT.png,6.548917212967353e-07,0.9999994039535522,1,1,H19984N-Chromagram.png,0.2903099954128265,0.7096899747848511,1,1,0.03630947086356653,0.963690534234047,1
H1686N-Mel_Spectrogram.png,3.9684466823786124e-10,1.0,1,1,H1686N,,,,,,H1686N-MFCC.png,1.8049426313812805e-18,1.0,1,1,H1686N-Mel_Spectrogram.png,3.9684466823786124e-10,1.0,1,1,H1686N-CQT.png,1.7872593682799476e-10,1.0,1,1,H1686N-Chromagram.png,3.148055593982235e-09,1.0,1,1,6.366107677993266e-10,1.0,1
H23592N-Mel_Spectrogram.png,0.0323870256543159,0.96761292219162,1,1,H23592N,,,,,,H23592N-MFCC.png,1.3425177636250396e-10,1.0,1,1,H23592N-Mel_Spectrogram.png,0.0323870256543159,0.96761292219162,1,1,H23592N-CQT.png,1.2089886869404154e-09,1.0,1,1,H23592N-Chromagram.png,2.491637562940241e-09,1.0,1,1,0.01619351345764129,0.9838064610958102,1
H17644N-Mel_Spectrogram.png,7.881140845711343e-06,0.9999921321868896,1,1,H17644N,,,,,,H17644N-MFCC.png,0.0058065680786967,0.9941933751106262,1,1,H17644N-Mel_Spectrogram.png,7.881140845711343e-06,0.9999921321868896,1,1,H17644N-CQT.png,2.887773234760971e-06,0.9999971389770508,1,1,H17644N-Chromagram.png,0.0039777429774403,0.9960222840309144,1,1,0.001227701395748671,0.9987723082304002,1
S4072RN_segment_1-Mel_Spectrogram.png,1.0,3.8286229742112704e-10,0,0,S4072RN_segment_1,,,,,,S4072RN_segment_1-MFCC.png,1.0,6.619789161277367e-09,0,0,S4072RN_segment_1-Mel_Spectrogram.png,1.0,3.8286229742112704e-10,0,0,S4072RN_segment_1-CQT.png,0.9999992847442628,6.732096835548873e-07,0,0,S4072RN_segment_1-Chromagram.png,0.9913569688796996,0.0086429677903652,0,0,0.9989194422960282,0.0010805402951213328,0
H373N-Mel_Spectrogram.png,8.051666000596923e-10,1.0,1,1,H373N,,,,,,H373N-MFCC.png,0.2008967399597168,0.7991032600402832,1,1,H373N-Mel_Spectrogram.png,8.051666000596923e-10,1.0,1,1,H373N-CQT.png,0.0156977828592062,0.9843021631240844,1,1,H373N-Chromagram.png,0.0198749471455812,0.9801250696182252,1,1,0.031520907005547105,0.9684790819883347,1
H21832N-Mel_Spectrogram.png,8.400326123592095e-07,0.9999991655349731,1,1,H21832N,,,,,,H21832N-MFCC.png,1.22813019286269e-17,1.0,1,1,H21832N-Mel_Spectrogram.png,8.400326123592095e-07,0.9999991655349731,1,1,H21832N-CQT.png,5.538194902676706e-10,1.0,1,1,H21832N-Chromagram.png,1.2606117261171335e-09,1.0,1,1,4.203123375194715e-07,0.9999995827674867,1
H8984N-Mel_Spectrogram.png,1.4036859674604331e-08,1.0,1,1,H8984N,,,,,,H8984N-MFCC.png,2.862332224538855e-13,1.0,1,1,H8984N-Mel_Spectrogram.png,1.4036859674604331e-08,1.0,1,1,H8984N-CQT.png,2.580871294455278e-09,1.0,1,1,H8984N-Chromagram.png,2.0213846596561783e-08,1.0,1,1,1.0190414264639017e-08,1.0,1
H21814N-Mel_Spectrogram.png,0.0012077976716682,0.9987922310829164,1,1,H21814N,,,,,,H21814N-MFCC.png,1.1433087983292456e-11,1.0,1,1,H21814N-Mel_Spectrogram.png,0.0012077976716682,0.9987922310829164,1,1,H21814N-CQT.png,0.000860491709318,0.9991394281387328,1,1,H21814N-Chromagram.png,0.0010172155452892,0.9989827275276184,1,1,0.0009461737077538862,0.9990538135170938,1
H433N-Mel_Spectrogram.png,3.2763958213166693e-09,1.0,1,1,H433N,,,,,,H433N-MFCC.png,2.716678266534938e-20,1.0,1,1,H433N-Mel_Spectrogram.png,3.2763958213166693e-09,1.0,1,1,H433N-CQT.png,3.96406657499071e-10,1.0,1,1,H433N-Chromagram.png,4.85224838087106e-09,1.0,1,1,2.343830622645381e-09,1.0,1
S1882RN_segment_1-Mel_Spectrogram.png,1.0,5.9012582147299756e-15,0,0,S1882RN_segment_1,,,,,,S1882RN_segment_1-MFCC.png,1.0,1.7688503439750036e-11,0,0,S1882RN_segment_1-Mel_Spectrogram.png,1.0,5.9012582147299756e-15,0,0,S1882RN_segment_1-CQT.png,1.0,2.9022440006798433e-09,0,0,S1882RN_segment_1-Chromagram.png,0.999466359615326,0.0005336340982466,0,0,0.9999332949519159,6.670499005583875e-05,0
H22465N-Mel_Spectrogram.png,3.845346509478986e-05,0.9999614953994752,1,1,H22465N,,,,,,H22465N-MFCC.png,1.634279926811228e-17,1.0,1,1,H22465N-Mel_Spectrogram.png,3.845346509478986e-05,0.9999614953994752,1,1,H22465N-CQT.png,4.042892687294852e-09,1.0,1,1,H22465N-Chromagram.png,5.224345695636901e-12,1.0,1,1,1.922774392361201e-05,0.9999807476997377,1
U1868RN_segment_2-Mel_Spectrogram.png,1.0,4.0102334647462705e-11,0,0,U1868RN_segment_2,,,,,,U1868RN_segment_2-MFCC.png,1.0,8.793355990186978e-14,0,0,U1868RN_segment_2-Mel_Spectrogram.png,1.0,4.0102334647462705e-11,0,0,U1868RN_segment_2-CQT.png,0.9999945163726808,5.4322231335390825e-06,0,0,U1868RN_segment_2-Chromagram.png,0.9889664053916932,0.0110335694625973,0,0,0.998619429767132,0.0013805542586702065,0
H575N-Mel_Spectrogram.png,3.1060327643217533e-08,1.0,1,1,H575N,,,,,,H575N-MFCC.png,3.755591327091916e-23,1.0,1,1,H575N-Mel_Spectrogram.png,3.1060327643217533e-08,1.0,1,1,H575N-CQT.png,1.053111819970809e-09,1.0,1,1,H575N-Chromagram.png,9.252402719539532e-07,0.9999990463256836,1,1,1.3144847577084565e-07,0.9999998807907104,1
S3880RN_segment_2-Mel_Spectrogram.png,1.0,4.754030129853484e-33,0,0,S3880RN_segment_2,,,,,,S3880RN_segment_2-MFCC.png,0.9999984502792358,1.4961543683966738e-06,0,0,S3880RN_segment_2-Mel_Spectrogram.png,1.0,4.754030129853484e-33,0,0,S3880RN_segment_2-CQT.png,1.0,1.2008244225369946e-11,0,0,S3880RN_segment_2-Chromagram.png,0.999146580696106,0.0008533790824003,0,0,0.999893128871918,0.00010685940759814816,0
H1549N-Mel_Spectrogram.png,1.621843466637074e-06,0.9999983310699464,1,1,H1549N,,,,,,H1549N-MFCC.png,5.25096425008087e-07,0.9999995231628418,1,1,H1549N-Mel_Spectrogram.png,1.621843466637074e-06,0.9999983310699464,1,1,H1549N-CQT.png,0.0090330746024847,0.9909668564796448,1,1,H1549N-Chromagram.png,0.8402862548828125,0.1597137153148651,1,0,0.1072949270697592,0.8927050344645978,1
H3476N-Mel_Spectrogram.png,1.0981948683763676e-08,1.0,1,1,H3476N,,,,,,H3476N-MFCC.png,3.9725932765577454e-08,1.0,1,1,H3476N-Mel_Spectrogram.png,1.0981948683763676e-08,1.0,1,1,H3476N-CQT.png,0.0082283662632107,0.991771638393402,1,1,H3476N-Chromagram.png,0.0443318337202072,0.9556682109832764,1,1,0.007598581237544514,0.9924014359712603,1
H9931N-Mel_Spectrogram.png,4.4655570263785204e-07,0.9999995231628418,1,1,H9931N,,,,,,H9931N-MFCC.png,0.0002106286556227,0.9997894167900084,1,1,H9931N-Mel_Spectrogram.png,4.4655570263785204e-07,0.9999995231628418,1,1,H9931N-CQT.png,9.816836973186582e-05,0.9999017715454102,1,1,H9931N-Chromagram.png,0.9995386600494384,0.0004613465280272,1,0,0.12499342645841693,0.8750065498825279,1
S4864RN_segment_1-Mel_Spectrogram.png,1.0,1.9835607454925617e-17,0,0,S4864RN_segment_1,,,,,,S4864RN_segment_1-MFCC.png,1.0,6.038253924645076e-11,0,0,S4864RN_segment_1-Mel_Spectrogram.png,1.0,1.9835607454925617e-17,0,0,S4864RN_segment_1-CQT.png,0.9932739734649658,0.0067259888164699,0,0,S4864RN_segment_1-Chromagram.png,0.945113718509674,0.0548862591385841,0,0,0.9914577081799507,0.008542279603988316,0
S4224RN_segment_2-Mel_Spectrogram.png,1.0,2.694232979107253e-19,0,0,S4224RN_segment_2,S4224RN_segment_2_lyrics.txt,0.9995326995849608,0.0004672924114856,0.0,0.0,S4224RN_segment_2-MFCC.png,1.0,1.1809803135420791e-09,0,0,S4224RN_segment_2-Mel_Spectrogram.png,1.0,2.694232979107253e-19,0,0,S4224RN_segment_2-CQT.png,1.0,1.570951181639746e-11,0,0,S4224RN_segment_2-Chromagram.png,0.8381003737449646,0.1618995666503906,0,0,0.9837165772914883,0.016283415268576112,0
H421N-Mel_Spectrogram.png,0.0004210766637697,0.999578893184662,1,1,H421N,,,,,,H421N-MFCC.png,5.310089607607482e-12,1.0,1,1,H421N-Mel_Spectrogram.png,0.0004210766637697,0.999578893184662,1,1,H421N-CQT.png,3.038437904057112e-11,1.0,1,1,H421N-Chromagram.png,2.2907319097154044e-10,1.0,1,1,0.00021053836877885492,0.9997894465923312,1
H3400N-Mel_Spectrogram.png,0.0044326959177851,0.995567262172699,1,1,H3400N,,,,,,H3400N-MFCC.png,1.3349565961107146e-05,0.9999866485595704,1,1,H3400N-Mel_Spectrogram.png,0.0044326959177851,0.995567262172699,1,1,H3400N-CQT.png,0.1160338148474693,0.8839661478996277,1,1,H3400N-Chromagram.png,0.0040596188046038,0.9959404468536376,1,1,0.0317339227170805,0.9682660549879075,1
S3648RN_segment_2-Mel_Spectrogram.png,1.0,3.959483763082972e-08,0,0,S3648RN_segment_2,,,,,,S3648RN_segment_2-MFCC.png,0.9952415227890016,0.0047584688290953,0,0,S3648RN_segment_2-Mel_Spectrogram.png,1.0,3.959483763082972e-08,0,0,S3648RN_segment_2-CQT.png,1.0,1.798027980844108e-12,0,0,S3648RN_segment_2-Chromagram.png,0.9999746084213256,2.5354642275488004e-05,0,0,0.999402016401291,0.0005979977317896709,0
S5234RN_segment_2-Mel_Spectrogram.png,1.0,2.437742947341827e-20,0,0,S5234RN_segment_2,,,,,,S5234RN_segment_2-MFCC.png,1.0,1.3301927559439264e-08,0,0,S5234RN_segment_2-Mel_Spectrogram.png,1.0,2.437742947341827e-20,0,0,S5234RN_segment_2-CQT.png,1.0,1.940271728007037e-12,0,0,S5234RN_segment_2-Chromagram.png,0.9998570680618286,0.000142906763358,0,0,0.9999821335077287,1.7865008645762877e-05,0
H16058N-Mel_Spectrogram.png,6.200880875439907e-08,0.9999998807907104,1,1,H16058N,H16058N_lyrics.txt,0.1086837798357009,0.8913161754608154,1.0,1.0,H16058N-MFCC.png,1.4901642420017677e-10,1.0,1,1,H16058N-Mel_Spectrogram.png,6.200880875439907e-08,0.9999998807907104,1,1,H16058N-CQT.png,2.737799604801694e-07,0.9999997615814208,1,1,H16058N-Chromagram.png,1.1343007422226492e-08,1.0,1,1,0.021736836675858164,0.9782631397247312,1
H21748N-Mel_Spectrogram.png,3.1113935961002426e-07,0.9999996423721312,1,1,H21748N,,,,,,H21748N-MFCC.png,1.310178651412131e-17,1.0,1,1,H21748N-Mel_Spectrogram.png,3.1113935961002426e-07,0.9999996423721312,1,1,H21748N-CQT.png,1.1816037037704064e-10,1.0,1,1,H21748N-Chromagram.png,1.4185528307564255e-09,1.0,1,1,1.5577653900308865e-07,0.9999998211860658,1
S3030RN_segment_1-Mel_Spectrogram.png,1.0,5.156109103583609e-23,0,0,S3030RN_segment_1,,,,,,S3030RN_segment_1-MFCC.png,1.0,6.196214374920572e-11,0,0,S3030RN_segment_1-Mel_Spectrogram.png,1.0,5.156109103583609e-23,0,0,S3030RN_segment_1-CQT.png,1.0,2.5439716999642314e-09,0,0,S3030RN_segment_1-Chromagram.png,0.4320171773433685,0.5679827928543091,0,1,0.9290021471679212,0.07099784975052684,0
S2883RN_segment_2-Mel_Spectrogram.png,1.0,5.641850218877951e-17,0,0,S2883RN_segment_2,,,,,,S2883RN_segment_2-MFCC.png,0.9998615980148317,0.0001383306807838,0,0,S2883RN_segment_2-Mel_Spectrogram.png,1.0,5.641850218877951e-17,0,0,S2883RN_segment_2-CQT.png,0.9999898672103882,1.0095041943714024e-05,0,0,S2883RN_segment_2-Chromagram.png,0.984674334526062,0.0153256496414542,0,0,0.9980644583702089,0.001935521300765707,0
S3762RN_segment_1-Mel_Spectrogram.png,1.0,4.7687680519073925e-30,0,0,S3762RN_segment_1,,,,,,S3762RN_segment_1-MFCC.png,1.0,5.055894994407841e-17,0,0,S3762RN_segment_1-Mel_Spectrogram.png,1.0,4.7687680519073925e-30,0,0,S3762RN_segment_1-CQT.png,0.9983400106430054,0.0016599170630797,0,0,S3762RN_segment_1-Chromagram.png,0.9990087747573853,0.0009912148816511,0,0,0.9994610995054245,0.0005388811259763188,0
H16157N-Mel_Spectrogram.png,7.938187884803938e-09,1.0,1,1,H16157N,,,,,,H16157N-MFCC.png,2.142206984717676e-12,1.0,1,1,H16157N-Mel_Spectrogram.png,7.938187884803938e-09,1.0,1,1,H16157N-CQT.png,4.571868430502946e-07,0.9999995231628418,1,1,H16157N-Chromagram.png,1.3932378806202904e-08,1.0,1,1,1.200076198316241e-07,0.9999998807907104,1
H20369N-Mel_Spectrogram.png,2.3414920633513248e-06,0.999997615814209,1,1,H20369N,,,,,,H20369N-MFCC.png,0.000495127053,0.9995049238204956,1,1,H20369N-Mel_Spectrogram.png,2.3414920633513248e-06,0.999997615814209,1,1,H20369N-CQT.png,0.0002175294939661,0.9997825026512146,1,1,H20369N-Chromagram.png,0.0403629578649997,0.9596371054649352,1,1,0.005162813734273164,0.9948371872305871,1
H18192N-Mel_Spectrogram.png,5.962646554280583e-08,0.9999998807907104,1,1,H18192N,,,,,,H18192N-MFCC.png,5.684493986635174e-10,1.0,1,1,H18192N-Mel_Spectrogram.png,5.962646554280583e-08,0.9999998807907104,1,1,H18192N-CQT.png,5.96937240970874e-07,0.9999994039535522,1,1,H18192N-Chromagram.png,0.4814329445362091,0.5185670256614685,1,1,0.060179297185625334,0.9398206695914271,1
H4710N-Mel_Spectrogram.png,1.101398439118384e-07,0.9999998807907104,1,1,H4710N,H4710N_lyrics.txt,0.002341684885323,0.9976582527160645,1.0,1.0,H4710N-MFCC.png,4.042257842229446e-06,0.9999959468841552,1,1,H4710N-Mel_Spectrogram.png,1.101398439118384e-07,0.9999998807907104,1,1,H4710N-CQT.png,8.678322956257034e-06,0.9999912977218628,1,1,H4710N-Chromagram.png,0.0361596532166004,0.9638403654098512,1,1,0.004086486245037678,0.9959134936332701,1
U1398RN_segment_1-Mel_Spectrogram.png,0.9992914199829102,0.0007085935794748,0,0,U1398RN_segment_1,,,,,,U1398RN_segment_1-MFCC.png,0.9999171495437622,8.282443741336465e-05,0,0,U1398RN_segment_1-Mel_Spectrogram.png,0.9992914199829102,0.0007085935794748,0,0,U1398RN_segment_1-CQT.png,0.0216287914663553,0.978371262550354,0,1,U1398RN_segment_1-Chromagram.png,0.6034055352210999,0.3965944945812225,0,0,0.7054682434536518,0.2945317773046554,0
U1160RN_segment_2-Mel_Spectrogram.png,0.3699715435504913,0.6300284266471863,0,1,U1160RN_segment_2,,,,,,U1160RN_segment_2-MFCC.png,0.9940855503082277,0.0059143980033695,0,0,U1160RN_segment_2-Mel_Spectrogram.png,0.3699715435504913,0.6300284266471863,0,1,U1160RN_segment_2-CQT.png,0.9915319085121156,0.0084680384024977,0,0,U1160RN_segment_2-Chromagram.png,0.2962036430835724,0.70379638671875,0,1,0.5941548980772496,0.40584507101448253,0
S2615RN_segment_2-Mel_Spectrogram.png,0.9999998807907104,7.206193686215556e-08,0,0,S2615RN_segment_2,,,,,,S2615RN_segment_2-MFCC.png,0.3128780126571655,0.6871219873428345,0,1,S2615RN_segment_2-Mel_Spectrogram.png,0.9999998807907104,7.206193686215556e-08,0,0,S2615RN_segment_2-CQT.png,0.99979168176651,0.0002083400613628,0,0,S2615RN_segment_2-Chromagram.png,0.6173264384269714,0.3826735317707062,0,0,0.8662234172225,0.13377656093550175,0
